,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,hiphop.00002.wav,30.00018140589569,0.4904370605945587,0.0910893976688385,1417.6868920493878,683764.5924144117,1848.7013490107183,265165.42535930645,2890.022421270551,3621636.3631390003,0.030895641924564798,0.0009162940222027214,-0.0005410006269812584,0.004036566708236933,[99.38401442]
0,hiphop.00003.wav,30.00018140589569,0.5220773816108704,0.08467677235603333,2329.631680141754,540094.0548559278,2229.797309078834,162450.63881644935,4788.159699135638,1796324.6047353446,0.0540607622098646,0.0008419377339192704,-0.00014299080066848546,0.03454222157597542,[92.28515625]
0,hiphop.00004.wav,30.00018140589569,0.5376110672950745,0.09418176114559174,2176.3921141952605,1156924.0475741904,2217.988710231348,376646.5655485677,4571.136665860735,4742018.301398519,0.05291665407398453,0.002099567940730468,-2.7508647690410726e-05,0.03939293324947357,[97.50884434]
0,hiphop.00005.wav,30.00018140589569,0.5683493614196777,0.07418706268072128,2634.1009128975165,276003.82187492336,2486.278567304177,49606.37254615928,5690.230143858801,569102.637568193,0.06688433117746614,0.0009758583002398118,-0.0005754751618951559,0.03812297806143761,[143.5546875]
0,hiphop.00006.wav,30.00018140589569,0.5531411170959473,0.08682065457105637,2679.579006044268,1146734.9422181684,2542.464431167033,176794.34740844293,5696.077845442456,2879004.784072842,0.06908112457688588,0.0032892215196663956,6.427070911740884e-05,0.045465338975191116,[99.38401442]
0,hiphop.00007.wav,30.00018140589569,0.4835010766983032,0.09100718796253204,1927.1164702188685,502046.6458037862,2163.070344444909,179473.047613343,4232.66136892529,2328127.229038096,0.0412426710589942,0.0008860950619039736,-9.174319711746648e-05,0.038541316986083984,[120.18531977]
0,hiphop.00008.wav,30.013333333333332,0.5088321566581726,0.09077257663011551,2959.072700205236,1010290.9119363119,2312.3756237260727,112803.39687707748,5575.2843586861945,1948590.6999935328,0.09349792905307425,0.003288716545040944,0.00038685163599438965,0.017237219959497452,[166.70866935]
0,hiphop.00009.wav,30.013333333333332,0.6443828344345093,0.07515188306570053,2105.633232406217,1041026.7309630938,2201.53567564371,245963.59632974112,4550.483749637471,3523341.3596069603,0.052125628383604024,0.002323217439638683,-0.0014880838571116328,0.02886505238711834,[103.359375]
0,hiphop.00010.wav,30.013333333333332,0.4595727324485779,0.09016753733158112,2272.912729754246,262249.46697708545,2108.0960286836507,53207.44323331688,4635.400843786253,748889.8812367184,0.06508301914153132,0.000821092610255804,-5.6181754189310595e-05,0.012062202207744122,[129.19921875]
0,hiphop.00011.wav,30.013333333333332,0.5138862133026123,0.07998266816139221,2053.112010007185,502743.52418392856,2222.7837556687114,126123.60090322215,4489.464680611949,1984262.1683956066,0.04994516748839907,0.001190816715251903,-3.122707494185306e-05,0.022857043892145157,[132.51201923]
0,hiphop.00012.wav,30.013333333333332,0.3965405821800232,0.08932521194219589,1930.2143930265916,235696.48207547294,2087.825428889424,93666.33480196797,4181.996186648057,1173315.6816989742,0.04568620697989172,0.0004284888441886975,-0.00020218241843394935,0.02171185426414013,[126.04801829]
0,hiphop.00013.wav,30.013333333333332,0.37703758478164673,0.10198991745710373,1742.694720192361,505636.86510080844,1658.2939245297603,469858.8676963673,3506.6230083562937,2981182.8573917146,0.049961405766628,0.0005201218026808828,-0.00026962178526446223,0.010549545288085938,[101.33272059]
0,hiphop.00014.wav,30.013333333333332,0.5666440725326538,0.06932006031274796,2360.366090084181,285081.70441377634,2091.84635437418,96210.96812362997,4664.136761800319,906624.0124445894,0.0698194983202823,0.0006812910246566939,4.9405072786612436e-05,0.017322145402431488,[132.51201923]
0,hiphop.00015.wav,30.013333333333332,0.45741334557533264,0.08409249782562256,2336.627710496677,330548.12862777617,2317.7215906794618,78171.97182041324,5163.913579883266,1192009.5037663204,0.061490016857598605,0.0009425301272604333,-0.00011589699715841562,0.008075197227299213,[132.51201923]
0,hiphop.00016.wav,30.013333333333332,0.5381972789764404,0.08661483228206635,2327.566512601458,687359.1969320934,2194.7736359121423,97510.35315694635,4713.031954665748,1687589.9925403234,0.05779958490429234,0.0019145363307250037,-3.161881977575831e-05,0.028261438012123108,[101.33272059]
0,hiphop.00017.wav,30.013333333333332,0.5475433468818665,0.07704131305217743,2071.499769149954,272700.450858502,2322.76755540516,85986.44388630264,4798.115585574971,1168041.9440835794,0.04264606142449729,0.0006352702296858602,-0.00010458165343152359,0.02053520269691944,[97.50884434]
0,hiphop.00018.wav,30.013333333333332,0.5047779083251953,0.09698034822940826,2704.2996905546515,1082448.9633612311,2322.5079424122973,100033.15000961212,5369.861264682425,1806648.5010106433,0.07682876999951663,0.0036916064025247185,-2.306966962350998e-05,0.010853203013539314,[139.67483108]
0,hiphop.00019.wav,30.013333333333332,0.4891951382160187,0.09013155102729797,2268.120036085094,730981.4593061239,2264.4928637293706,283423.00777889515,4813.553543267836,2979976.0533497855,0.052351264924110595,0.0011324428006884973,-0.0011221013264730573,0.02185102365911007,[135.99917763]
0,hiphop.00020.wav,30.013333333333332,0.5662180781364441,0.07658693939447403,2476.671870071123,585612.1053386274,2211.2792342908383,110922.31267887022,4986.2105296548725,1425322.467070057,0.05663231704369683,0.001831119155602909,0.0002587036869954318,0.02809176780283451,[117.45383523]
0,hiphop.00021.wav,30.013333333333332,0.46109962463378906,0.08614474534988403,2348.75486433078,559872.4751259058,2251.771016437401,96841.06661463008,4887.887226290603,1445438.961274175,0.06323978574535963,0.0014655822309736814,-6.082924664951861e-05,0.02847595326602459,[103.359375]
0,hiphop.00022.wav,30.013333333333332,0.5072779655456543,0.0829431414604187,1921.9554415411562,568814.3343634305,2212.9185598697723,178968.61489480417,4351.6471845091355,2624863.6627976233,0.040213907216744005,0.0009546501560984353,-7.49665850889869e-05,0.013471157290041447,[101.33272059]
0,hiphop.00023.wav,30.013333333333332,0.4452848732471466,0.07861600816249847,2149.37335034476,268354.12793948874,2150.8430118835413,71193.81607888242,4545.928969239414,998718.3583749935,0.05592878419856922,0.0005226221831054887,-5.942832558503142e-06,0.01866968721151352,[93.96306818]
0,hiphop.00024.wav,30.013333333333332,0.45286479592323303,0.08740019053220749,2421.050978901053,440503.4228378869,2100.728274976212,151474.55638552486,4719.476927294809,1535822.72392438,0.07228035274071926,0.0011461092394384584,-0.00212249718606472,0.011584487743675709,[101.33272059]
0,hiphop.00025.wav,30.013333333333332,0.5541712641716003,0.07998265326023102,2219.9891301624425,550183.1286821201,2199.677656424934,101474.45001697457,4663.903610335702,1540458.8915946612,0.05651562802107502,0.0014272103575243937,-3.864232712658122e-05,0.037488095462322235,[105.46875]
0,hiphop.00026.wav,30.370975056689343,0.5648647546768188,0.08311618119478226,3308.5562284065095,1228491.7019953576,2831.5896323653724,125718.24093146405,6740.254757382454,2391935.71432483,0.0932792640242737,0.004137455015583884,-0.0005515096709132195,0.017634354531764984,[103.359375]
0,hiphop.00027.wav,30.131519274376416,0.4979070723056793,0.09686895459890366,2454.1674958465087,1167147.107349006,2505.572039441803,244820.53910231843,5233.9701742163425,3739595.8960987767,0.05509433834505008,0.0026059814500271426,0.0005472890334203839,0.011107650585472584,[90.66611842]
0,hiphop.00028.wav,30.00798185941043,0.44293707609176636,0.09482725709676743,2573.2358113464984,878655.5930661029,2579.4994373298523,189171.76379118665,5363.733472104691,3289690.038174882,0.06118607954545455,0.001609427973782637,0.0005001613753847778,0.013126524165272713,[123.046875]
0,hiphop.00029.wav,30.351020408163265,0.5263077020645142,0.09497934579849243,2884.451773703978,1007883.5219742488,2749.7644238610824,132945.12103647424,5992.488684572179,2681557.5774285495,0.06313205813814532,0.0022913853725191257,-0.0005352724110707641,0.020308921113610268,[123.046875]
0,hiphop.00030.wav,30.011791383219954,0.6556573510169983,0.0529886893928051,3591.0796153489805,326981.3054088754,3129.9588337055743,40976.44596621868,7451.5541165168215,437495.804548234,0.09606395464762181,0.001112297609335942,-8.227618673117831e-05,0.020800838246941566,[120.18531977]
0,hiphop.00031.wav,29.995827664399094,0.5307881236076355,0.078116275370121,2875.5903804480745,578250.0095427532,2818.0049193672385,104531.62384305512,6293.328611769543,2235770.913338799,0.07331474941950464,0.002213193437907766,-0.00028515950543805957,0.028942227363586426,[101.33272059]
0,hiphop.00032.wav,29.931972789115648,0.5770307779312134,0.07492997497320175,1986.799352551883,950196.9559342734,2307.17257125305,244160.03422379927,4166.812570430642,4081327.1273587868,0.0417216353843544,0.001607035259753317,-0.00047409700346179307,0.01271616667509079,[97.50884434]
0,hiphop.00033.wav,30.17142857142857,0.5738088488578796,0.06973816454410553,2869.2384878999856,906421.8573884725,2631.827952001176,189373.19142112837,5917.894239671508,2809005.417913689,0.08224091597729896,0.0027418799649987133,-0.00023847846023272723,0.027443237602710724,[97.50884434]
0,hiphop.00034.wav,30.281179138321995,0.4908370077610016,0.08521785587072372,3104.3356050408693,280201.19064917223,2666.7563996075755,53334.58962887662,6201.471712252061,781768.0200477496,0.09040614369729781,0.0012245739218385745,-0.00035414512967690825,0.02452491782605648,[97.50884434]
0,hiphop.00035.wav,30.301133786848073,0.6188980340957642,0.07045767456293106,2636.648035033242,1226317.529227002,2715.610877890184,192101.44118400177,5780.807011045259,3674605.4570385446,0.05619518528496169,0.0031943800721280727,-0.0005565251340158284,0.03211332485079765,[112.34714674]
0,hiphop.00036.wav,30.648888888888887,0.5806483626365662,0.07551594823598862,2665.299867879388,1391970.328907317,2374.2686125027567,321881.1364946219,5272.943115234375,3685400.3193168472,0.06683386600378788,0.0035467465039893398,1.8226679458166473e-05,0.007993080653250217,[117.45383523]
0,hiphop.00037.wav,30.648888888888887,0.42140132188796997,0.10286150127649307,3517.135253613496,1813228.1718370444,2679.8313445771523,303907.3810874315,6590.5222944779825,4302675.174587396,0.11450232303503788,0.00537109609792493,-1.9898996470146812e-05,0.006334437057375908,[143.5546875]
0,hiphop.00038.wav,30.648888888888887,0.45467621088027954,0.10138699412345886,2058.077692402184,702555.0574888309,2098.0100323929614,564821.1880681491,4176.6502241654825,3137006.425674909,0.05138327858664773,0.0009080380863271468,0.0006909474614076316,0.043038252741098404,[92.28515625]
0,hiphop.00039.wav,30.648888888888887,0.44331109523773193,0.1063600704073906,2432.021791326976,1542677.4834204277,2707.932275929866,299334.1749339738,5294.5986661044035,5764212.116473023,0.059271240234375,0.003724413621380474,-5.2847990446025506e-06,0.019905222579836845,[95.703125]
0,hiphop.00040.wav,30.648888888888887,0.40691009163856506,0.09200751036405563,2128.0486975326367,1775603.9316368778,2511.006532008996,519385.1165437371,4507.780317826705,7753244.292448128,0.054423014322916664,0.0038514503400133107,-6.899176241859095e-06,0.014477789402008057,[161.49902344]
0,hiphop.00041.wav,30.648888888888887,0.48593461513519287,0.0863368958234787,2530.6145896991143,688307.9871794126,2514.6172022549367,137271.93621474097,5220.790349786932,2219293.0504946173,0.06274857954545454,0.0016018674032090452,-9.555885299050715e-06,0.026004696264863014,[90.66611842]
0,hiphop.00042.wav,30.648888888888887,0.5907564163208008,0.07434090226888657,2654.1185348348317,1028878.6339733034,2628.4296528223335,169660.89202717258,5581.911954012784,2839501.7777875317,0.05472911487926136,0.0019709115519544965,-1.485081338614691e-05,0.050230275839567184,[139.67483108]
0,hiphop.00043.wav,30.648888888888887,0.5422530174255371,0.0801394134759903,1616.274990009481,795858.819018444,2010.712889094528,454866.77181636763,3369.881036931818,4320591.362992299,0.032535437381628785,0.0006075065784819964,4.8156049160752445e-05,0.0172373428940773,[178.20581897]
0,hiphop.00044.wav,30.648888888888887,0.4067521393299103,0.0905642956495285,2315.590732195279,1154311.7891494706,2135.940200471924,258688.7174547711,4100.0931618430395,3674470.2996328324,0.07268750739820076,0.002660331959204186,9.025506733451039e-05,0.0017782131908461452,[117.45383523]
0,hiphop.00045.wav,30.648888888888887,0.44331109523773193,0.1063600704073906,2432.021791326976,1542677.4834204277,2707.932275929866,299334.1749339738,5294.5986661044035,5764212.116473023,0.059271240234375,0.003724413621380474,-5.2847990446025506e-06,0.019905222579836845,[95.703125]
0,hiphop.00046.wav,30.013333333333332,0.5607467889785767,0.07626686245203018,2136.568989178706,902157.189885239,2427.3192464797403,215561.09829286346,4593.899883084397,3808913.0323000234,0.04883360069847254,0.0015542891328671614,5.789740498585161e-06,0.028355911374092102,[95.703125]
0,hiphop.00047.wav,30.013333333333332,0.551854133605957,0.08599979430437088,2887.6825678120845,1286457.3607617514,3042.7117036076334,169326.41439568493,6641.2611817539155,3103370.856182965,0.05885394008604022,0.003277425488122915,-3.9380880480166525e-05,0.046547722071409225,[97.50884434]
0,hiphop.00048.wav,30.013333333333332,0.5428112745285034,0.08341441303491592,2179.7805371586205,850858.1581271809,2526.0685752891713,289548.70461743907,5011.640692974188,3846507.3866001093,0.041875876111755604,0.000992617978230481,4.510653070610715e-06,0.03541663661599159,[97.50884434]
0,hiphop.00049.wav,30.013333333333332,0.5787844657897949,0.07747747749090195,2894.67134320691,669528.81726728,2896.170202369155,88331.00879149768,6307.771318971143,1341504.4862373723,0.05839851302687548,0.0013247054912041002,-5.942933967162389e-07,0.05921557918190956,[132.51201923]
0,hiphop.00050.wav,30.013333333333332,0.5665844082832336,0.07698763906955719,1427.3868790480935,561921.4257211265,2135.8708718883795,341529.51554855565,3003.1657278676043,4083395.6805826537,0.0219883280766628,0.00035515004281564506,-2.214672804257134e-06,0.0559963695704937,[97.50884434]
0,hiphop.00051.wav,30.013333333333332,0.5086033940315247,0.08306271582841873,2302.039865809962,1224304.0591989618,2427.184631850632,231445.2899810698,4873.473469674449,3921004.172652674,0.052664135005800465,0.0025024836768903916,-4.950445145368576e-06,0.04061314836144447,[105.46875]
0,hiphop.00052.wav,30.013333333333332,0.5654631853103638,0.08268097788095474,2343.305798446032,1277450.0032413704,2687.9602662200273,267091.2621689114,5283.745105858468,4931505.424947085,0.04447249009087394,0.0015929532244790495,-1.7771279772205162e-06,0.006445848383009434,[105.46875]
0,hiphop.00053.wav,30.013333333333332,0.5801277756690979,0.07774336636066437,2729.7839807894006,1370341.1599134062,2944.6004231778793,306023.39137313765,6196.025152715342,5530176.993516371,0.05759547352329853,0.0018454851781431506,-2.625239903863985e-05,0.006061101797968149,[107.66601562]
0,hiphop.00054.wav,30.013333333333332,0.5068821907043457,0.09360118955373764,3002.694274360275,898441.3032830836,3117.096888016841,123801.96265350834,7025.344912358613,2013939.1849032429,0.06830405156370843,0.0023113711160921554,1.3748857554674032e-06,0.006856386084109545,[112.34714674]
0,hiphop.00055.wav,30.013333333333332,0.49131590127944946,0.08955815434455872,1614.6174835566883,516789.3017914628,1923.081753263227,148949.0344681012,3291.191055050029,1918741.2083621242,0.037393356051817477,0.0009599017141623212,-1.4487485714198556e-05,0.014776498079299927,[156.60511364]
